748.8342340896119
711.2825283009894
698.4177150716641
689.874917752727
688.072272561517
682.0456269224061
680.4873438292744
680.0404938998288
678.2046961210997
678.5637099267503
676.5092929509133
678.9460517345257
675.2726432688039
675.3151670907852
675.3911130335173
675.3416373351091
674.9060215904046
674.8804872804097
675.0802381603564
675.2865678312088
674.127924732845
673.2577277753995
673.5054293109462
676.1486877100774
673.1047275336124
673.3090312460363
672.962964944825
672.4031766275051
674.7612614353437
672.5342574755834
672.546946347032
672.3238199002727
671.9622371060059
672.8964749611555
671.7919758371385
671.5914802725457
671.69821245957
671.6099363624112
672.3125644105149
671.2955446751332
671.4513551972349
671.6588814172692
671.645518712741
672.4975073130707
672.7478179699391
671.4338835973174
671.4890145389396
670.7658895785769
670.4792687325596
670.6984116367009
671.2888747185756
670.9852410736936
671.124961353691
670.5405414645168
671.0934794758372
671.5319560383372
671.2586339817985
671.9154453442098
670.2182669211378
670.7888950326611
670.708011776224
670.3589449359462
670.9289428153539
670.6385148124366
670.7237690655124
671.4448883815322
669.877881131881
670.1431191733258
670.5998784127663
670.0705830241628
670.6579043593036
670.5824786553462
670.1617139935312
669.8604818699264
669.45806726836
670.8814965436327
670.1843423983701
669.9461468639016
669.6703752259323
669.7388862133752
669.754876866914
669.2653792491121
669.3747195665271
669.5520550917998
670.3581933147831
669.8487051504629
670.0869314037925
669.5048188974505
669.4122758514079
668.9732384219622
669.3353875332953
669.7388981045472
669.495003230435
669.3571463961821
669.8349515236555
670.4694213557522
669.8642573170345
669.3793199636923
669.6186208816907
669.2242258847032
669.252868249778
669.3202267844686
668.8420233027334
669.0526263635211
669.9082967679794
669.8806061921297
669.8890994617262
669.5925960608511
669.6491370972857
669.0619797612253
669.5669567121702
668.9081243459856
669.6100503194762
670.1929362474632
668.9318150288559
669.1187298841007
668.9196092362697
669.1298535800355
668.5209378765538
668.8436345565385
668.5090848554033
669.1727172913496
668.7894801774163
668.5638783850203
669.827123664225
668.7184016877537
668.6834510559361
669.1619354666096
668.5448886788115
668.4552515379249
669.539898350298
668.1610143962456
668.445235207382
668.7805910308854
668.4744438895231
668.5614981687595
668.1775693849886
668.7297319928019
668.1748636478944
668.7073741121259
668.5100034484399
668.3904679374366
668.607360437278
668.8505299498985
668.0659033525178
668.2978580035515
667.9444117437215
668.282084859367
668.024369470605
668.1167579314117
668.5932079607433
668.0890341593735
667.9692524020168
668.6087606227803
667.851738885718
668.1158343837202
668.2354243959285
668.4232211797628
667.991276338946
668.1656068659627
668.2304385266045
668.8011939727613
668.1550707921106
667.8401172469559
668.2884644731419
668.530294247051
667.9136091490677
668.2462052297375
668.088820613743
667.9857831129502
667.9569465253995
668.5665375483575
668.4810206985667
668.2923989646753
667.9040867976281
668.7771559685756
668.0933461956178
667.9666214802131
667.7258356521119
668.541029498034
667.9538221199581
668.2993557957573
667.83126278301
667.7759386098427
668.0287984367072
668.3244461686644
668.3393388706558
667.4842783842275
667.8953794869356
668.1923733986555
667.5895177337012
668.7016678359653
668.2711538995117
667.7606128710046
667.8263928526129
667.6100973886986
667.4734316535071
668.3197828473808
668.5008289137811
667.6668524662291
667.8600736063546
667.2987196180555
667.7022985635464
668.1086773845764
667.5718960077372
667.5922710354832
668.1578176528412
667.6351431697108
667.8077564133055
667.5813232298009
667.7544765307902
667.7046842299277
667.334180579338
667.9081699288115
668.2521577522514
667.424845315671
667.4417614987633
667.4880721635591
667.4547164351852
668.5493196267757
667.803844713185
668.2277843179223
667.534072666952
667.6417957849759
667.2329307180682
668.5112480577752
667.4890244482497
667.7290943287037
668.0543238283232
667.3767975488331
667.8733109581113
667.4054354547184
667.399481445808
667.2210113045409
667.1780618776953
667.2551171676814
667.5591090341197
667.1608712067161
667.3010274963534
667.6583314505644
667.4009609057902
667.2879635575216
667.4786191772895
668.5342772942034
667.2330763849252
667.2087688475076
667.0429078077435
667.9678413162735
666.9454160522895
667.8732658707509
667.1216521396182
667.4988019644217
667.1909221802067
667.327298068081
667.0199979785008
667.1253711036593
667.2438393819762
667.4376877814244
667.1160300925926
666.9658396356544
666.9719462479388
666.9955725202942
667.133890137462
667.0675933853374
667.8130237070333
667.2644789882991
667.1405442391235
667.1397430714104
667.391649127188
667.3807910007611
667.2115067898592
666.9088353389777
666.7248932767313
666.9887985159818
666.8546928510274
666.7971608835934
667.0292270143646
666.911130830638
667.3438634615994
667.2902580582509
667.2087292102676
666.8870789534183
667.0308491684107
666.7161938934868
667.0354208285769
666.74114157233
666.970541603247
666.7043319539574
666.9304946132991
667.795975730118
666.8802464841768
667.6701839762494
666.6606809479642
667.0910848910769
667.2953033834348
666.58604650241
667.39349523164
667.3332699137494
667.2182946672058
666.7838120520992
